"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-06-23T00:00:00.000Z",7.4,7.5,6.5,6.9,-0.5,-6.756756756756756,-6.756756756756756,10000
"2004-06-24T00:00:00.000Z",6.9,7.3,7,7.3,0.4,5.797101449275363,5.797101449275363,82000
"2004-06-25T00:00:00.000Z",7.3,7.3,7.05,7.2,-0.1,-1.3698630136986303,-1.3698630136986303,101000
"2004-06-28T00:00:00.000Z",7.2,7.5,7,7.5,0.3,4.166666666666666,4.166666666666666,26000
"2004-06-29T00:00:00.000Z",7.5,7.35,6.9,6.9,-0.6,-8,-8,78000
"2004-06-30T00:00:00.000Z",6.9,7.2,7.2,7.2,0.3,4.3478260869565215,4.3478260869565215,2000
"2004-07-01T00:00:00.000Z",7.2,7.5,7.25,7.25,0.05,0.6944444444444445,0.6944444444444445,35000
"2004-07-02T00:00:00.000Z",7.25,7.3,7.2,7.2,-0.05,-0.6896551724137931,-0.6896551724137931,7500
"2004-07-05T00:00:00.000Z",7.2,7.25,7.25,7.25,0.05,0.6944444444444445,0.6944444444444445,500
"2004-07-07T00:00:00.000Z",7.25,7.15,7.15,7.15,-0.1,-1.3793103448275863,-1.3793103448275863,0
"2004-07-08T00:00:00.000Z",7.15,7.1,7.1,7.1,-0.05,-0.6993006993006994,-0.6993006993006994,4000
"2004-07-09T00:00:00.000Z",7.1,7,7,7,-0.1,-1.4084507042253522,-1.4084507042253522,500
"2004-07-12T00:00:00.000Z",7,7,7,7,0,0,0,500
"2004-07-13T00:00:00.000Z",7,7,7,7,0,0,0,500
"2004-07-14T00:00:00.000Z",7,6.9,6.1,6.9,-0.1,-1.4285714285714286,-1.4285714285714286,1000
"2004-07-15T00:00:00.000Z",6.9,6.95,6.95,6.95,0.05,0.7246376811594203,0.7246376811594203,500
"2004-07-16T00:00:00.000Z",6.95,6.75,6.75,6.75,-0.2,-2.877697841726619,-2.877697841726619,0
"2004-07-19T00:00:00.000Z",6.75,6.9,6.9,6.9,0.15,2.2222222222222223,2.2222222222222223,500
"2004-07-21T00:00:00.000Z",6.9,6.25,6.25,6.25,-0.65,-9.420289855072465,-9.420289855072465,5500
"2004-07-26T00:00:00.000Z",6.25,6.45,6.45,6.45,0.2,3.2,3.2,500
"2004-07-27T00:00:00.000Z",6.45,6.1,6.1,6.1,-0.35,-5.426356589147287,-5.426356589147287,6000
"2004-07-30T00:00:00.000Z",6.1,5.9,5.9,5.9,-0.2,-3.278688524590164,-3.278688524590164,500
"2004-08-02T00:00:00.000Z",5.9,5.5,5,5.5,-0.4,-6.779661016949152,-6.779661016949152,30500
"2004-08-03T00:00:00.000Z",5.5,5.6,5.6,5.6,0.1,1.8181818181818183,1.8181818181818183,1500
"2004-08-04T00:00:00.000Z",5.6,5.7,5.5,5.5,-0.1,-1.785714285714286,-1.785714285714286,2000
"2004-08-05T00:00:00.000Z",5.5,5.3,5,5.25,-0.25,-4.545454545454546,-4.545454545454546,26000
"2004-08-06T00:00:00.000Z",5.25,5.45,5.45,5.45,0.2,3.8095238095238098,3.8095238095238098,2000
"2004-08-09T00:00:00.000Z",5.45,5.9,5.5,5.9,0.45,8.256880733944955,8.256880733944955,68500
"2004-08-10T00:00:00.000Z",5.9,6.95,5.9,6.2,0.3,5.084745762711864,5.084745762711864,61000
"2004-08-11T00:00:00.000Z",6.2,6.45,5.8,6.05,-0.15,-2.4193548387096775,-2.4193548387096775,27500
"2004-08-12T00:00:00.000Z",6.05,5.6,5.3,5.3,-0.75,-12.396694214876034,-12.396694214876034,24000
"2004-08-13T00:00:00.000Z",5.3,5.7,5.7,5.7,0.4,7.547169811320756,7.547169811320756,500
"2004-08-16T00:00:00.000Z",5.7,5.65,5.35,5.35,-0.35,-6.140350877192983,-6.140350877192983,7000
"2004-08-17T00:00:00.000Z",5.35,5.7,5.6,5.6,0.25,4.672897196261683,4.672897196261683,70500
"2004-08-18T00:00:00.000Z",5.6,6.95,5.75,5.75,0.15,2.678571428571429,2.678571428571429,55500
"2004-08-19T00:00:00.000Z",5.75,5.9,5.75,5.75,0,0,0,18000
"2004-08-20T00:00:00.000Z",5.75,5.75,5.75,5.75,0,0,0,10000
"2004-08-23T00:00:00.000Z",5.75,5.7,5.5,5.5,-0.25,-4.3478260869565215,-4.3478260869565215,15000
"2004-08-24T00:00:00.000Z",5.5,5.55,5.35,5.45,-0.05,-0.9090909090909092,-0.9090909090909092,43000
"2004-08-25T00:00:00.000Z",5.45,5.3,5.2,5.3,-0.15,-2.7522935779816513,-2.7522935779816513,8000
"2004-08-26T00:00:00.000Z",5.3,5.6,5.15,5.6,0.3,5.660377358490567,5.660377358490567,6000
"2004-08-27T00:00:00.000Z",5.6,5.3,5.15,5.3,-0.3,-5.357142857142858,-5.357142857142858,39500
"2004-08-30T00:00:00.000Z",5.3,5.25,5,5.15,-0.15,-2.8301886792452824,-2.8301886792452824,38500
"2004-08-31T00:00:00.000Z",5.15,5,4.85,5,-0.15,-2.9126213592233006,-2.9126213592233006,22500
"2004-09-01T00:00:00.000Z",5,5,4.9,5,0,0,0,21000
"2004-09-02T00:00:00.000Z",5,5.05,4.95,4.95,-0.05,-1,-1,29000
"2004-09-03T00:00:00.000Z",4.95,5.1,5,5.05,0.1,2.0202020202020203,2.0202020202020203,53000
"2004-09-06T00:00:00.000Z",5.05,4.95,4.8,4.8,-0.25,-4.9504950495049505,-4.9504950495049505,4000
"2004-09-07T00:00:00.000Z",4.8,4.95,4.85,4.85,0.05,1.0416666666666667,1.0416666666666667,9000
"2004-09-08T00:00:00.000Z",4.85,4.9,4.8,4.9,0.05,1.0309278350515463,1.0309278350515463,21500
"2004-09-09T00:00:00.000Z",4.9,5.1,4.8,5.1,0.2,4.081632653061225,4.081632653061225,45500
"2004-09-10T00:00:00.000Z",5.1,5,4.95,5,-0.1,-1.9607843137254906,-1.9607843137254906,44000
"2004-09-13T00:00:00.000Z",5,5,4.6,4.9,-0.1,-2,-2,3000
"2004-09-15T00:00:00.000Z",4.9,4.75,4.75,4.75,-0.15,-3.0612244897959178,-3.0612244897959178,1500
"2004-09-17T00:00:00.000Z",4.75,5,5,5,0.25,5.263157894736842,5.263157894736842,5000
"2004-09-20T00:00:00.000Z",5,5,4.95,5,0,0,0,3000
"2004-09-21T00:00:00.000Z",5,4.95,4.95,4.95,-0.05,-1,-1,500
"2004-09-22T00:00:00.000Z",4.95,4.8,4.8,4.8,-0.15,-3.03030303030303,-3.03030303030303,1000
"2004-09-24T00:00:00.000Z",4.8,4.7,4.45,4.7,-0.1,-2.0833333333333335,-2.0833333333333335,2500
"2004-09-27T00:00:00.000Z",4.7,4.7,4.7,4.7,0,0,0,1000
"2004-09-28T00:00:00.000Z",4.7,4.7,4.7,4.7,0,0,0,5000
"2004-09-29T00:00:00.000Z",4.7,4.75,4.75,4.75,0.05,1.0638297872340425,1.0638297872340425,0
"2004-09-30T00:00:00.000Z",4.75,5.25,4.95,5.25,0.5,10.526315789473683,10.526315789473683,35000
"2004-10-01T00:00:00.000Z",5.25,5.6,5.35,5.35,0.1,1.9047619047619049,1.9047619047619049,38000
"2004-10-04T00:00:00.000Z",5.35,5.4,5.4,5.4,0.05,0.9345794392523363,0.9345794392523363,1000
"2004-10-05T00:00:00.000Z",5.4,5.55,5.25,5.3,-0.1,-1.851851851851852,-1.851851851851852,26000
"2004-10-06T00:00:00.000Z",5.3,5.35,5.3,5.3,0,0,0,6000
"2004-10-07T00:00:00.000Z",5.3,5.35,5.35,5.35,0.05,0.9433962264150945,0.9433962264150945,10500
"2004-10-08T00:00:00.000Z",5.35,5.9,5.45,5.7,0.35,6.5420560747663545,6.5420560747663545,79000
"2004-10-11T00:00:00.000Z",5.7,5.6,5.55,5.6,-0.1,-1.754385964912281,-1.754385964912281,3500
"2004-10-12T00:00:00.000Z",5.6,5.5,5.5,5.5,-0.1,-1.785714285714286,-1.785714285714286,1500
"2004-10-13T00:00:00.000Z",5.5,5.4,5.4,5.4,-0.1,-1.8181818181818183,-1.8181818181818183,1000
"2004-10-14T00:00:00.000Z",5.4,5.6,5.2,5.25,-0.15,-2.7777777777777777,-2.7777777777777777,35000
"2004-10-15T00:00:00.000Z",5.25,5.15,5,5,-0.25,-4.761904761904762,-4.761904761904762,35500
"2004-10-18T00:00:00.000Z",5,5,5,5,0,0,0,5000
"2004-10-19T00:00:00.000Z",5,5.25,5,5.25,0.25,5,5,26500
"2004-10-21T00:00:00.000Z",5.25,5,5,5,-0.25,-4.761904761904762,-4.761904761904762,2500
"2004-10-22T00:00:00.000Z",5,4.9,4.9,4.9,-0.1,-2,-2,1000
"2004-10-25T00:00:00.000Z",4.9,5,4.75,4.75,-0.15,-3.0612244897959178,-3.0612244897959178,97000
"2004-10-26T00:00:00.000Z",4.75,4.8,4.75,4.75,0,0,0,6500
"2004-10-28T00:00:00.000Z",4.75,4.75,4.7,4.7,-0.05,-1.0526315789473684,-1.0526315789473684,3500
"2004-11-01T00:00:00.000Z",4.7,4.5,4.35,4.35,-0.35,-7.446808510638299,-7.446808510638299,10000
"2004-11-02T00:00:00.000Z",4.35,4.75,4.75,4.75,0.4,9.195402298850576,9.195402298850576,6000
"2004-11-04T00:00:00.000Z",4.75,4.6,4.6,4.6,-0.15,-3.1578947368421053,-3.1578947368421053,5000
"2004-11-05T00:00:00.000Z",4.6,4.55,4.3,4.3,-0.3,-6.521739130434782,-6.521739130434782,51500
