"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-05-24T00:00:00.000Z",270.4,271.2,268.7,269,-1.4,-0.5177514792899409,-0.5177514792899409,2375800
"2004-05-25T00:00:00.000Z",269,269.85,268.2,268.9,-0.1,-0.03717472118959108,-0.03717472118959108,1698400
"2004-05-26T00:00:00.000Z",268.9,270.5,269.1,269.65,0.75,0.2789140944589067,0.2789140944589067,1983200
"2004-05-27T00:00:00.000Z",269.65,269.75,268.25,268.9,-0.75,-0.2781383274615242,-0.2781383274615242,1657400
"2004-05-28T00:00:00.000Z",268.9,269.6,266.5,266.5,-2.4,-0.8925251022685013,-0.8925251022685013,1724300
"2004-05-31T00:00:00.000Z",266.5,266.75,264.75,265.55,-0.95,-0.35647279549718575,-0.35647279549718575,1632600
"2004-06-01T00:00:00.000Z",265.55,264.9,260.9,261.9,-3.65,-1.3745057427979668,-1.3745057427979668,2478400
"2004-06-02T00:00:00.000Z",261.9,263.2,259.5,259.9,-2,-0.7636502481863306,-0.7636502481863306,2980300
"2004-06-03T00:00:00.000Z",259.9,261,251.1,253.5,-6.4,-2.462485571373606,-2.462485571373606,472100
"2004-06-04T00:00:00.000Z",253.5,257,253,256.1,2.6,1.0256410256410255,1.0256410256410255,195200
"2004-06-07T00:00:00.000Z",256.1,259.5,256.55,258,1.9,0.741897696212417,0.741897696212417,142300
"2004-06-08T00:00:00.000Z",258,261,257.8,260.5,2.5,0.9689922480620154,0.9689922480620154,161000
"2004-06-09T00:00:00.000Z",260.5,261,257.1,259,-1.5,-0.5758157389635317,-0.5758157389635317,153900
"2004-06-10T00:00:00.000Z",256,257.15,252.8,254.5,-4.5,-1.7374517374517375,-1.7374517374517375,1148400
"2004-06-11T00:00:00.000Z",254.5,255.8,253.8,255.8,1.3,0.5108055009823184,0.5108055009823184,809300
"2004-06-14T00:00:00.000Z",255.8,250.9,243.05,247.85,-7.95,-3.1078967943706024,-3.1078967943706024,2041000
"2004-06-15T00:00:00.000Z",247.85,254.95,248.2,254,6.15,2.4813395198708896,2.4813395198708896,4550500
"2004-06-16T00:00:00.000Z",254,261.4,252.35,259.55,5.55,2.18503937007874,2.18503937007874,9926000
"2004-06-17T00:00:00.000Z",259.55,260.6,253.5,253.95,-5.6,-2.157580427663263,-2.157580427663263,5425700
"2004-06-18T00:00:00.000Z",253.95,257.25,248.05,256.1,2.15,0.8466233510533568,0.8466233510533568,7504500
"2004-06-21T00:00:00.000Z",256.1,258.35,248.3,251,-5.1,-1.9914096056228032,-1.9914096056228032,10933400
"2004-06-22T00:00:00.000Z",251,253.65,249.25,250.45,-0.55,-0.21912350597609564,-0.21912350597609564,5478500
"2004-06-23T00:00:00.000Z",250.45,252.9,248.6,252.25,1.8,0.7187063286085048,0.7187063286085048,6316600
"2004-06-24T00:00:00.000Z",252.25,254.85,252,254.05,1.8,0.7135777998017839,0.7135777998017839,6332500
"2004-06-25T00:00:00.000Z",254.05,255.35,252,252.25,-1.8,-0.7085219444991143,-0.7085219444991143,6961600
"2004-06-28T00:00:00.000Z",252.25,259.5,253.5,259.25,7,2.7750247770069376,2.7750247770069376,10216200
"2004-06-29T00:00:00.000Z",259.25,260.2,257.1,257.9,-1.35,-0.5207328833172614,-0.5207328833172614,6071400
"2004-06-30T00:00:00.000Z",257.9,259,256.55,256.75,-1.15,-0.4459092671578131,-0.4459092671578131,3380900
"2004-07-01T00:00:00.000Z",256.75,259,255.9,257.1,0.35,0.13631937682570594,0.13631937682570594,3411900
"2004-07-02T00:00:00.000Z",257.1,258.4,256.25,256.8,-0.3,-0.11668611435239205,-0.11668611435239205,1962400
"2004-07-05T00:00:00.000Z",256.8,257.65,255.8,256,-0.8,-0.3115264797507788,-0.3115264797507788,1233700
"2004-07-06T00:00:00.000Z",256,257,254.8,255.25,-0.75,-0.29296875,-0.29296875,917600
"2004-07-07T00:00:00.000Z",255.25,257.65,255,256,0.75,0.2938295788442703,0.2938295788442703,2004500
"2004-07-08T00:00:00.000Z",256,257.4,255.55,255.7,-0.3,-0.1171875,-0.1171875,1364100
"2004-07-09T00:00:00.000Z",255.7,256.8,255.3,256.65,0.95,0.37152913570590534,0.37152913570590534,891800
"2004-07-12T00:00:00.000Z",256.65,273.75,258,272,15.35,5.9809078511591665,5.9809078511591665,23323400
"2004-07-13T00:00:00.000Z",272,273,267.1,267.9,-4.1,-1.5073529411764703,-1.5073529411764703,9778700
"2004-07-14T00:00:00.000Z",267.9,272.45,268.25,269,1.1,0.4106009705113849,0.4106009705113849,11931300
"2004-07-15T00:00:00.000Z",269,271.75,267.1,269.55,0.55,0.20446096654275092,0.20446096654275092,12519400
"2004-07-16T00:00:00.000Z",269.55,272.7,267.8,270.65,1.1,0.40808755332962354,0.40808755332962354,12725300
"2004-07-19T00:00:00.000Z",270.65,273.75,271.25,271.9,1.25,0.4618510992056161,0.4618510992056161,10323900
"2004-07-20T00:00:00.000Z",271.9,273.45,271.5,273,1.1,0.40456050018389117,0.40456050018389117,5415900
"2004-07-21T00:00:00.000Z",273,275.2,273.25,274,1,0.3663003663003663,0.3663003663003663,7172500
"2004-07-22T00:00:00.000Z",274,276.7,273.6,273.75,-0.25,-0.09124087591240876,-0.09124087591240876,5985900
"2004-07-23T00:00:00.000Z",273.75,273.5,271.2,271.55,-2.2,-0.8036529680365297,-0.8036529680365297,3160900
"2004-07-26T00:00:00.000Z",271.55,272,268.25,268.75,-2.8,-1.0311176578898913,-1.0311176578898913,2085800
"2004-07-27T00:00:00.000Z",268.75,269.45,259.8,263.05,-5.7,-2.1209302325581394,-2.1209302325581394,9105400
"2004-07-28T00:00:00.000Z",263.05,264.8,260.75,263.25,0.2,0.07603117278084015,0.07603117278084015,6548600
"2004-07-29T00:00:00.000Z",263.25,264.55,256.9,257.25,-6,-2.2792022792022792,-2.2792022792022792,9541500
"2004-07-30T00:00:00.000Z",257.25,258.25,254,256,-1.25,-0.4859086491739553,-0.4859086491739553,4040100
"2004-08-02T00:00:00.000Z",256,255.5,252.75,253,-3,-1.171875,-1.171875,2868800
"2004-08-03T00:00:00.000Z",253,255.25,252.5,254.8,1.8,0.7114624505928855,0.7114624505928855,1921900
"2004-08-04T00:00:00.000Z",254.8,259.2,255.5,257.45,2.65,1.0400313971742543,1.0400313971742543,4524800
"2004-08-05T00:00:00.000Z",257.45,258.25,254.95,255.05,-2.4,-0.9322198485142745,-0.9322198485142745,1668200
"2004-08-06T00:00:00.000Z",255.05,257.6,254.3,257.5,2.45,0.9605959615761616,0.9605959615761616,2020900
