"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-12-29T00:00:00.000Z",78,80.1,80.1,80.1,2.1,2.6923076923076925,2.6923076923076925,100
"2004-12-30T00:00:00.000Z",80.1,81.3,81.3,81.3,1.2,1.4981273408239701,1.4981273408239701,200
"2004-12-31T00:00:00.000Z",81.3,86,79,86,4.7,5.781057810578106,5.781057810578106,3100
"2005-01-03T00:00:00.000Z",86,82.6,82.6,82.6,-3.4,-3.953488372093023,-3.953488372093023,1000
"2005-01-04T00:00:00.000Z",82.6,88,84,87.75,5.15,6.234866828087168,6.234866828087168,23400
"2005-01-05T00:00:00.000Z",87.75,85.5,84,85.5,-2.25,-2.564102564102564,-2.564102564102564,1200
"2005-01-06T00:00:00.000Z",85.5,86,84,86,0.5,0.5847953216374269,0.5847953216374269,2400
"2005-01-07T00:00:00.000Z",86,90,90,90,4,4.651162790697675,4.651162790697675,2000
"2005-01-10T00:00:00.000Z",90,86,86,86,-4,-4.444444444444445,-4.444444444444445,0
"2005-01-11T00:00:00.000Z",86,87,86,86.5,0.5,0.5813953488372093,0.5813953488372093,900
"2005-01-12T00:00:00.000Z",86.5,86,82.2,85,-1.5,-1.7341040462427744,-1.7341040462427744,33200
"2005-01-14T00:00:00.000Z",85,81.05,80.75,81.05,-3.95,-4.647058823529412,-4.647058823529412,700
"2005-01-17T00:00:00.000Z",81.05,81,80,81,-0.05,-0.061690314620604564,-0.061690314620604564,1200
"2005-01-18T00:00:00.000Z",81,79,79,79,-2,-2.4691358024691357,-2.4691358024691357,100
"2005-01-19T00:00:00.000Z",79,84,82,84,5,6.329113924050633,6.329113924050633,6200
"2005-01-26T00:00:00.000Z",84,83.75,80.1,83.75,-0.25,-0.2976190476190476,-0.2976190476190476,200
"2005-01-27T00:00:00.000Z",83.75,83,80.5,82,-1.75,-2.0895522388059704,-2.0895522388059704,5400
"2005-01-31T00:00:00.000Z",82,84,84,84,2,2.4390243902439024,2.4390243902439024,100
"2005-02-02T00:00:00.000Z",84,82,79.8,80,-4,-4.761904761904762,-4.761904761904762,12100
"2005-02-03T00:00:00.000Z",80,82.5,79.4,82.5,2.5,3.125,3.125,4800
"2005-02-04T00:00:00.000Z",82.5,80.2,80.2,80.2,-2.3,-2.7878787878787876,-2.7878787878787876,200
"2005-02-09T00:00:00.000Z",80.2,80,80,80,-0.2,-0.24937655860349126,-0.24937655860349126,200
