"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-05-31T00:00:00.000Z",17.65,17.85,17.3,17.6,-0.05,-0.2832861189801699,-0.2832861189801699,188000
"2004-06-01T00:00:00.000Z",17.6,17.5,17.3,17.35,-0.25,-1.4204545454545454,-1.4204545454545454,176500
"2004-06-02T00:00:00.000Z",17.35,18,17.4,17.4,0.05,0.2881844380403459,0.2881844380403459,109500
"2004-06-03T00:00:00.000Z",17.4,17.5,16.55,16.6,-0.8,-4.597701149425287,-4.597701149425287,171500
"2004-06-04T00:00:00.000Z",16.6,17,16.9,17,0.4,2.4096385542168672,2.4096385542168672,17500
"2004-06-07T00:00:00.000Z",17,17.5,17.1,17.4,0.4,2.3529411764705883,2.3529411764705883,180500
"2004-06-08T00:00:00.000Z",17.4,17.5,17.1,17.4,0,0,0,165500
"2004-06-09T00:00:00.000Z",17.4,17.45,17.15,17.4,0,0,0,18500
"2004-06-10T00:00:00.000Z",17.4,17.7,17.2,17.2,-0.2,-1.149425287356322,-1.149425287356322,131000
"2004-06-11T00:00:00.000Z",17.2,17.45,17.1,17.35,0.15,0.8720930232558137,0.8720930232558137,30000
"2004-06-14T00:00:00.000Z",17.35,17.3,16.75,17,-0.35,-2.0172910662824206,-2.0172910662824206,12000
"2004-06-15T00:00:00.000Z",17,17.5,17,17.35,0.35,2.0588235294117645,2.0588235294117645,117500
"2004-06-16T00:00:00.000Z",17.35,17.35,16.95,17.25,-0.1,-0.5763688760806917,-0.5763688760806917,79500
"2004-06-17T00:00:00.000Z",17.25,17.35,16.85,17.3,0.05,0.2898550724637681,0.2898550724637681,67000
"2004-06-18T00:00:00.000Z",17.3,17,16.85,17,-0.3,-1.7341040462427744,-1.7341040462427744,604500
"2004-06-21T00:00:00.000Z",17,17,16.5,16.5,-0.5,-2.941176470588235,-2.941176470588235,80000
"2004-06-22T00:00:00.000Z",16.5,16.75,16.4,16.5,0,0,0,46000
"2004-06-23T00:00:00.000Z",16.5,17,15.9,16,-0.5,-3.0303030303030303,-3.0303030303030303,460000
"2004-06-24T00:00:00.000Z",16,16.3,16,16.1,0.1,0.625,0.625,145000
"2004-06-25T00:00:00.000Z",16.1,16.3,16,16,-0.1,-0.6211180124223602,-0.6211180124223602,77000
"2004-06-28T00:00:00.000Z",16,17,16.25,16.9,0.9,5.625000000000001,5.625000000000001,196500
"2004-06-29T00:00:00.000Z",16.9,17,16.65,17,0.1,0.591715976331361,0.591715976331361,426000
"2004-06-30T00:00:00.000Z",17,17.5,16.9,17.5,0.5,2.941176470588235,2.941176470588235,506500
"2004-07-01T00:00:00.000Z",17.5,17.5,17.2,17.5,0,0,0,40000
"2004-07-02T00:00:00.000Z",17.5,17.5,17.45,17.5,0,0,0,225000
"2004-07-05T00:00:00.000Z",17.5,18.75,17.5,18.75,1.25,7.142857142857142,7.142857142857142,877000
"2004-07-06T00:00:00.000Z",18.75,19.1,18.25,18.3,-0.45,-2.4,-2.4,124500
"2004-07-07T00:00:00.000Z",18.3,18.6,18,18.5,0.2,1.092896174863388,1.092896174863388,241500
"2004-07-08T00:00:00.000Z",18.5,18.9,17.9,17.9,-0.6,-3.2432432432432434,-3.2432432432432434,220500
"2004-07-09T00:00:00.000Z",17.9,19.4,18.2,19.4,1.5,8.379888268156426,8.379888268156426,722000
"2004-07-12T00:00:00.000Z",19.4,20.9,19.5,20.9,1.5,7.731958762886598,7.731958762886598,1115500
"2004-07-13T00:00:00.000Z",20.9,22.45,21.5,22.2,1.3,6.220095693779905,6.220095693779905,1024500
"2004-07-14T00:00:00.000Z",22.2,22.5,21.1,21.1,-1.1,-4.954954954954955,-4.954954954954955,410000
"2004-07-15T00:00:00.000Z",21.1,21.5,20.1,20.15,-0.95,-4.502369668246446,-4.502369668246446,93500
"2004-07-16T00:00:00.000Z",20.15,20.7,19.25,19.7,-0.45,-2.2332506203473947,-2.2332506203473947,81500
"2004-07-19T00:00:00.000Z",19.7,20,19.25,19.25,-0.45,-2.2842639593908634,-2.2842639593908634,11500
"2004-07-20T00:00:00.000Z",19.25,20.05,18.25,20,0.75,3.896103896103896,3.896103896103896,123000
"2004-07-21T00:00:00.000Z",20,20.55,19.4,20.1,0.1,0.5,0.5,91500
"2004-07-22T00:00:00.000Z",20.1,20,19.25,19.85,-0.25,-1.243781094527363,-1.243781094527363,64500
"2004-07-23T00:00:00.000Z",19.85,20,19,20,0.15,0.7556675062972291,0.7556675062972291,34000
"2004-07-26T00:00:00.000Z",20,19.5,19,19.5,-0.5,-2.5,-2.5,207000
"2004-07-27T00:00:00.000Z",19.5,19.45,18.75,19.45,-0.05,-0.2564102564102564,-0.2564102564102564,283000
"2004-07-28T00:00:00.000Z",19.45,19.35,18.6,19.35,-0.1,-0.5141388174807198,-0.5141388174807198,56000
"2004-07-29T00:00:00.000Z",19.35,19.3,18.95,19.25,-0.1,-0.516795865633075,-0.516795865633075,15500
"2004-07-30T00:00:00.000Z",19.25,19.1,18.65,19.1,-0.15,-0.7792207792207793,-0.7792207792207793,22500
"2004-08-02T00:00:00.000Z",19.1,19.1,19,19.1,0,0,0,83500
"2004-08-03T00:00:00.000Z",19.1,20,19,20,0.9,4.712041884816753,4.712041884816753,181000
"2004-08-04T00:00:00.000Z",20,21,19.9,21,1,5,5,121500
"2004-08-05T00:00:00.000Z",21,21,20.5,20.5,-0.5,-2.380952380952381,-2.380952380952381,146000
"2004-08-06T00:00:00.000Z",20.5,20.9,20.5,20.9,0.4,1.951219512195122,1.951219512195122,6500
"2004-08-09T00:00:00.000Z",20.9,21,20.15,20.7,-0.2,-0.9569377990430623,-0.9569377990430623,21500
"2004-08-10T00:00:00.000Z",20.7,20.65,20,20.1,-0.6,-2.8985507246376807,-2.8985507246376807,30000
"2004-08-11T00:00:00.000Z",20.1,20,19.1,19.1,-1,-4.975124378109452,-4.975124378109452,209500
"2004-08-12T00:00:00.000Z",19.1,19,18.1,18.75,-0.35,-1.832460732984293,-1.832460732984293,204500
"2004-08-13T00:00:00.000Z",18.75,19.35,18.35,19.35,0.6,3.2,3.2,10000
"2004-08-16T00:00:00.000Z",19.35,19.6,18.95,19.6,0.25,1.2919896640826873,1.2919896640826873,67000
"2004-08-17T00:00:00.000Z",19.6,19.9,19.1,19.9,0.3,1.5306122448979593,1.5306122448979593,34500
"2004-08-18T00:00:00.000Z",19.9,20.25,19.65,19.9,0,0,0,15000
"2004-08-19T00:00:00.000Z",19.9,19.5,19.2,19.45,-0.45,-2.261306532663317,-2.261306532663317,29500
"2004-08-20T00:00:00.000Z",19.45,19.45,19.1,19.45,0,0,0,21500
"2004-08-23T00:00:00.000Z",19.45,19.5,19,19,-0.45,-2.3136246786632393,-2.3136246786632393,23000
"2004-08-24T00:00:00.000Z",19,19.45,19,19.4,0.4,2.1052631578947367,2.1052631578947367,40500
"2004-08-25T00:00:00.000Z",19.4,19,18.8,19,-0.4,-2.061855670103093,-2.061855670103093,7000
"2004-08-26T00:00:00.000Z",19,19.45,18.95,19.45,0.45,2.368421052631579,2.368421052631579,18500
"2004-08-27T00:00:00.000Z",19.45,19.4,19,19,-0.45,-2.3136246786632393,-2.3136246786632393,32000
"2004-08-30T00:00:00.000Z",19,19.5,19.1,19.1,0.1,0.5263157894736842,0.5263157894736842,53000
"2004-08-31T00:00:00.000Z",19.1,19.25,19.1,19.2,0.1,0.5235602094240839,0.5235602094240839,17000
"2004-09-01T00:00:00.000Z",19.2,19.25,19.25,19.25,0.05,0.2604166666666667,0.2604166666666667,16500
"2004-09-02T00:00:00.000Z",19.25,19.2,18.55,18.9,-0.35,-1.8181818181818181,-1.8181818181818181,42000
"2004-09-03T00:00:00.000Z",18.9,19.45,19.1,19.25,0.35,1.8518518518518516,1.8518518518518516,7000
"2004-09-06T00:00:00.000Z",19.25,19.1,18.3,19.1,-0.15,-0.7792207792207793,-0.7792207792207793,36000
"2004-09-07T00:00:00.000Z",19.1,20,19,19.45,0.35,1.8324607329842935,1.8324607329842935,56000
"2004-09-08T00:00:00.000Z",19.45,19.55,19.1,19.55,0.1,0.5141388174807199,0.5141388174807199,10000
"2004-09-09T00:00:00.000Z",19.55,19.5,18.6,18.6,-0.95,-4.859335038363171,-4.859335038363171,15500
"2004-09-10T00:00:00.000Z",18.6,19.2,18.65,19.2,0.6,3.225806451612903,3.225806451612903,4000
"2004-09-13T00:00:00.000Z",19.2,19,18.75,18.75,-0.45,-2.34375,-2.34375,1500
"2004-09-14T00:00:00.000Z",18.75,18.9,18.6,18.9,0.15,0.8,0.8,7500
"2004-09-15T00:00:00.000Z",18.9,18.9,18.55,18.55,-0.35,-1.8518518518518514,-1.8518518518518514,10500
