"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2004-12-03T00:00:00.000Z",205,209.5,208,209.5,4.5,2.195121951219512,1000
"2004-12-06T00:00:00.000Z",209.5,207,207,207,-2.5,-1.1933174224343674,1300
"2004-12-07T00:00:00.000Z",207,208.15,203,208,1,0.4830917874396135,8100
"2004-12-08T00:00:00.000Z",208,206,200,206,-2,-0.9615384615384616,400
"2004-12-09T00:00:00.000Z",206,209,205.75,207.75,1.75,0.8495145631067961,300
"2004-12-10T00:00:00.000Z",207.75,223,215,215,7.25,3.489771359807461,100
"2004-12-13T00:00:00.000Z",215,212,212,212,-3,-1.3953488372093024,0
"2004-12-14T00:00:00.000Z",212,210,207.05,207.05,-4.95,-2.3349056603773586,200
"2004-12-15T00:00:00.000Z",207.05,207,201,206.25,-0.8,-0.38638010142477663,4300
"2004-12-16T00:00:00.000Z",206.25,204,200,200,-6.25,-3.0303030303030303,1200
"2004-12-17T00:00:00.000Z",200,200,198,200,0,0,3200
"2004-12-20T00:00:00.000Z",200,214,199.5,214,14,7.000000000000001,6300
"2004-12-21T00:00:00.000Z",214,213.5,210.05,210.05,-3.95,-1.8457943925233644,500
"2004-12-22T00:00:00.000Z",210.05,215,205.05,215,4.95,2.3565817662461317,7900
"2004-12-23T00:00:00.000Z",215,215,206,215,0,0,1400
"2004-12-24T00:00:00.000Z",215,211.05,210,210,-5,-2.3255813953488373,700
"2004-12-27T00:00:00.000Z",210,216,209.95,216,6,2.857142857142857,4100
"2004-12-28T00:00:00.000Z",216,216,216,216,0,0,500
"2004-12-29T00:00:00.000Z",216,230,213.8,230,14,6.481481481481481,4000
"2004-12-30T00:00:00.000Z",230,225,225,225,-5,-2.1739130434782608,0
"2004-12-31T00:00:00.000Z",225,220,220,220,-5,-2.2222222222222223,500
"2005-01-03T00:00:00.000Z",220,229,225,229,9,4.090909090909091,8100
"2005-01-04T00:00:00.000Z",229,236,228,236,7,3.056768558951965,7500
"2005-01-05T00:00:00.000Z",236,237,229,229,-7,-2.9661016949152543,1000
"2005-01-06T00:00:00.000Z",229,244,236,244,15,6.550218340611353,14400
"2005-01-07T00:00:00.000Z",244,254,252,254,10,4.098360655737705,10300
"2005-01-10T00:00:00.000Z",254,255,242.05,242.05,-11.95,-4.7047244094488185,800
"2005-01-11T00:00:00.000Z",242.05,240,240,240,-2.05,-0.8469324519727327,100
"2005-01-12T00:00:00.000Z",240,236,230,236,-4,-1.6666666666666667,6700
"2005-01-14T00:00:00.000Z",236,230,230,230,-6,-2.5423728813559325,1000
"2005-01-17T00:00:00.000Z",230,240,230,240,10,4.3478260869565215,600
"2005-01-18T00:00:00.000Z",240,230,230,230,-10,-4.166666666666666,500
"2005-01-19T00:00:00.000Z",230,235,232,235,5,2.1739130434782608,700
"2005-01-24T00:00:00.000Z",235,235,235,235,0,0,200
"2005-01-25T00:00:00.000Z",235,240.1,235,240,5,2.127659574468085,2100
"2005-01-26T00:00:00.000Z",240,245,240,245,5,2.083333333333333,4100
"2005-01-27T00:00:00.000Z",245,242,242,242,-3,-1.2244897959183674,0
"2005-01-28T00:00:00.000Z",242,235,230,235,-7,-2.8925619834710745,1700
"2005-01-31T00:00:00.000Z",235,240,239,240,5,2.127659574468085,2400
"2005-02-01T00:00:00.000Z",240,242,230,230,-10,-4.166666666666666,2800
"2005-02-04T00:00:00.000Z",230,232,230,230,0,0,2100
"2005-02-07T00:00:00.000Z",230,240,232,240,10,4.3478260869565215,2000
"2005-02-09T00:00:00.000Z",240,230,230,230,-10,-4.166666666666666,100
"2005-02-10T00:00:00.000Z",230,245,230.05,245,15,6.521739130434782,4900
"2005-02-11T00:00:00.000Z",245,233,233,233,-12,-4.8979591836734695,500
"2005-02-14T00:00:00.000Z",233,250,232,250,17,7.296137339055794,6600
"2005-02-15T00:00:00.000Z",250,242,240,242,-8,-3.2,1100
"2005-02-17T00:00:00.000Z",242,245,244,244,2,0.8264462809917356,5200
"2005-02-21T00:00:00.000Z",244,233,233,233,-11,-4.508196721311475,500
"2005-02-22T00:00:00.000Z",233,234,234,234,1,0.4291845493562232,100
"2005-02-23T00:00:00.000Z",234,244,243.9,244,10,4.273504273504273,1100
"2005-02-25T00:00:00.000Z",244,245,234.1,245,1,0.4098360655737705,1700
"2005-02-28T00:00:00.000Z",245,250,250,250,5,2.0408163265306123,600
"2005-03-01T00:00:00.000Z",250,250,245,250,0,0,2700
"2005-03-02T00:00:00.000Z",250,249.9,249.9,249.9,-0.1,-0.04,0
"2005-03-03T00:00:00.000Z",249.9,240,240,240,-9.9,-3.961584633853542,1200
"2005-03-04T00:00:00.000Z",240,232.25,232,232,-8,-3.3333333333333335,1000
"2005-03-08T00:00:00.000Z",232,242,242,242,10,4.310344827586207,200
"2005-03-09T00:00:00.000Z",242,240,240,240,-2,-0.8264462809917356,800
"2005-03-10T00:00:00.000Z",240,240,240,240,0,0,500
"2005-03-14T00:00:00.000Z",240,240,240,240,0,0,700
"2005-03-16T00:00:00.000Z",240,240,235,240,0,0,3300
"2005-03-17T00:00:00.000Z",240,250,240,240,0,0,1400
"2005-03-18T00:00:00.000Z",240,241,241,241,1,0.4166666666666667,100
"2005-03-22T00:00:00.000Z",241,235,235,235,-6,-2.4896265560165975,100
"2005-03-24T00:00:00.000Z",235,235,235,235,0,0,100
"2005-03-28T00:00:00.000Z",235,250,249.9,250,15,6.382978723404255,2000
"2005-03-29T00:00:00.000Z",250,249,249,249,-1,-0.4,0
"2005-03-31T00:00:00.000Z",249,247,247,247,-2,-0.8032128514056224,0
"2005-04-01T00:00:00.000Z",247,246,235,246,-1,-0.4048582995951417,1200
"2005-04-04T00:00:00.000Z",246,258,258,258,12,4.878048780487805,200
"2005-04-05T00:00:00.000Z",258,246,246,246,-12,-4.651162790697675,5000
"2005-04-06T00:00:00.000Z",246,240,240,240,-6,-2.4390243902439024,100
"2005-04-08T00:00:00.000Z",240,255.45,250,255.45,15.45,6.4375,600
"2005-04-11T00:00:00.000Z",255.45,254.85,254.85,254.85,-0.6,-0.23487962419260128,0
"2005-04-12T00:00:00.000Z",254.85,242.15,242.15,242.15,-12.7,-4.983323523641357,1000
"2005-04-13T00:00:00.000Z",242.15,255.55,240,255.55,13.4,5.5337600660747475,1100
"2005-04-14T00:00:00.000Z",255.55,250,250,250,-5.55,-2.1717863431813735,800
"2005-04-15T00:00:00.000Z",250,255,251,255,5,2,1100
"2005-04-18T00:00:00.000Z",255,250,250,250,-5,-1.9607843137254901,200
"2005-04-19T00:00:00.000Z",250,265,265,265,15,6,1000
"2005-04-20T00:00:00.000Z",265,284.85,265,284.85,19.85,7.490566037735849,3800
"2005-04-21T00:00:00.000Z",284.85,290,275,290,5.15,1.8079691065473056,4400
"2005-04-25T00:00:00.000Z",290,285,285,285,-5,-1.7241379310344827,0
"2005-04-26T00:00:00.000Z",285,280,280,280,-5,-1.7543859649122806,0
"2005-04-27T00:00:00.000Z",280,287,275,287,7,2.5,1700
"2005-04-28T00:00:00.000Z",287,287.8,273,287.8,0.8,0.2787456445993031,400
"2005-04-29T00:00:00.000Z",287.8,287.9,287.9,287.9,0.1,0.034746351633078536,100
"2005-05-02T00:00:00.000Z",287.9,287.4,287.4,287.4,-0.5,-0.17367141368530742,200
"2005-05-03T00:00:00.000Z",287.4,274,274,274,-13.4,-4.662491301322199,500
"2005-05-05T00:00:00.000Z",274,287.5,287.5,287.5,13.5,4.927007299270073,200
