"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2007-10-09T00:00:00.000Z",24.8,26,26,26,1.2,4.838709677419355,1000
"2007-10-11T00:00:00.000Z",26,27.3,27.3,27.3,1.3,5,0
"2007-10-17T00:00:00.000Z",27.3,28.65,28.65,28.65,1.35,4.945054945054946,7500
"2007-10-18T00:00:00.000Z",28.65,30,30,30,1.35,4.712041884816755,3500
"2007-10-19T00:00:00.000Z",30,31.5,28.5,28.5,-1.5,-5,5000
"2007-10-22T00:00:00.000Z",28.5,29.9,29.5,29.5,1,3.508771929824561,6500
"2007-10-24T00:00:00.000Z",29.5,30.95,30.75,30.95,1.45,4.915254237288135,8000
"2007-10-25T00:00:00.000Z",30.95,32.45,32.45,32.45,1.5,4.846526655896607,500
"2007-10-29T00:00:00.000Z",30.25,31.75,31.75,31.75,-0.7,-2.1571648690292755,1500
"2007-10-30T00:00:00.000Z",31.75,33.3,33.3,33.3,1.55,4.881889763779528,5000
"2007-10-31T00:00:00.000Z",33.3,34.95,34.95,34.95,1.65,4.954954954954954,500
"2007-11-01T00:00:00.000Z",34.95,36.65,36.65,36.65,1.7,4.86409155937053,0
"2007-11-05T00:00:00.000Z",36.65,38.45,38.45,38.45,1.8,4.911323328785811,5500
"2007-11-06T00:00:00.000Z",38.45,40.35,40.35,40.35,1.9,4.94148244473342,1000
"2007-11-07T00:00:00.000Z",40.35,42.35,42.35,42.35,2,4.956629491945477,0
"2007-11-08T00:00:00.000Z",42.35,44.45,44.45,44.45,2.1,4.958677685950414,0
"2007-11-12T00:00:00.000Z",44.45,46.65,46.65,46.65,2.2,4.949381327334084,0
"2007-11-13T00:00:00.000Z",46.65,48.95,48.95,48.95,2.3,4.930332261521971,0
"2007-11-15T00:00:00.000Z",48.95,50,50,50,1.05,2.1450459652706844,500
"2007-11-16T00:00:00.000Z",50,48,48,48,-2,-4,500
"2007-11-19T00:00:00.000Z",48,49.9,49.9,49.9,1.9,3.958333333333333,500
"2007-12-04T00:00:00.000Z",49.9,48,48,48,-1.9,-3.8076152304609217,0
"2007-12-19T00:00:00.000Z",48,50,50,50,2,4.166666666666666,500
"2007-12-26T00:00:00.000Z",50,50,50,50,0,0,500
"2008-01-01T00:00:00.000Z",50,49.95,49.95,49.95,-0.05,-0.1,0
"2008-01-10T00:00:00.000Z",49.95,49.9,49.9,49.9,-0.05,-0.10010010010010012,0
"2008-01-15T00:00:00.000Z",49.9,49.75,49.75,49.75,-0.15,-0.30060120240480964,0
"2008-01-17T00:00:00.000Z",49.75,51.65,51.65,51.65,1.9,3.8190954773869343,500
"2008-01-18T00:00:00.000Z",51.65,53.9,53.9,53.9,2.25,4.356243949661181,500
"2008-01-22T00:00:00.000Z",53.9,55.9,51.25,55.9,2,3.710575139146568,1000
"2008-01-24T00:00:00.000Z",55.9,57.9,57.9,57.9,2,3.5778175313059033,500
"2008-01-25T00:00:00.000Z",57.9,59.9,59.9,59.9,2,3.454231433506045,500
"2008-01-28T00:00:00.000Z",59.9,57,57,57,-2.9,-4.841402337228715,0
"2008-01-29T00:00:00.000Z",57,54.2,54.2,54.2,-2.8,-4.912280701754386,0
"2008-01-30T00:00:00.000Z",54.2,51.5,51.5,51.5,-2.7,-4.981549815498155,0
"2008-01-31T00:00:00.000Z",51.5,48.95,48.95,48.95,-2.55,-4.951456310679611,0
"2008-02-04T00:00:00.000Z",48.95,46.55,46.55,46.55,-2.4,-4.902962206332993,0
"2008-02-06T00:00:00.000Z",46.55,44.25,44.25,44.25,-2.3,-4.9409237379162185,0
"2008-02-11T00:00:00.000Z",44.25,43.95,43.95,43.95,-0.3,-0.6779661016949152,0
"2008-02-12T00:00:00.000Z",43.95,44,43,43,-0.95,-2.161547212741752,1000
"2008-02-25T00:00:00.000Z",43,44.7,40.9,40.9,-2.1,-4.883720930232558,2500
"2008-02-26T00:00:00.000Z",40.9,39,39,39,-1.9,-4.645476772616137,500
"2008-02-28T00:00:00.000Z",39,40.5,40.5,40.5,1.5,3.8461538461538463,500
"2008-03-07T00:00:00.000Z",40.5,38.5,38.5,38.5,-2,-4.938271604938271,500
"2008-03-20T00:00:00.000Z",38.5,36.8,36.8,36.8,-1.7,-4.415584415584416,500
"2008-05-08T00:00:00.000Z",36.8,38.64,38.64,38.64,1.84,5,500
"2008-05-09T00:00:00.000Z",38.64,40.57,40.57,40.57,1.93,4.994824016563147,500
"2008-05-20T00:00:00.000Z",40.57,42,42,42,1.43,3.5247719990140496,500
"2008-05-21T00:00:00.000Z",42,42,42,42,0,0,500
"2008-06-03T00:00:00.000Z",42,44.1,44.1,44.1,2.1,5,500
"2008-06-04T00:00:00.000Z",44.1,46.3,46.3,46.3,2.2,4.988662131519275,500
"2008-06-30T00:00:00.000Z",46.3,45.84,45.84,45.84,-0.46,-0.9935205183585313,2500
"2008-07-01T00:00:00.000Z",45.84,48.5,47,48.5,2.66,5.802792321116929,1500
"2008-07-15T00:00:00.000Z",48.5,46.08,46.08,46.08,-2.42,-4.989690721649485,2000
"2008-07-17T00:00:00.000Z",46.08,46,46,46,-0.08,-0.17361111111111113,500
"2008-07-18T00:00:00.000Z",46,48,47,48,2,4.3478260869565215,1000
"2008-08-15T00:00:00.000Z",48,48,48,48,0,0,1500
"2008-08-20T00:00:00.000Z",48,46,46,46,-2,-4.166666666666666,2000
"2008-08-21T00:00:00.000Z",46,46,46,46,0,0,4000
"2008-08-22T00:00:00.000Z",46,46,46,46,0,0,2000
"2008-08-27T00:00:00.000Z",46,44,44,44,-2,-4.3478260869565215,1500
"2008-08-28T00:00:00.000Z",44,44,44,44,0,0,1000
"2008-08-29T00:00:00.000Z",44,44,44,44,0,0,1000
"2008-09-01T00:00:00.000Z",44,44.05,44.05,44.05,0.05,0.11363636363636365,500
"2008-09-04T00:00:00.000Z",44.05,44,44,44,-0.05,-0.1135073779795687,500
"2008-09-12T00:00:00.000Z",44,44,44,44,0,0,1000
"2008-09-15T00:00:00.000Z",44,44,44,44,0,0,500
"2008-09-16T00:00:00.000Z",44,44,44,44,0,0,500
"2009-02-17T00:00:00.000Z",29.33,30.75,30.75,30.75,-13.25,-30.113636363636363,500
