"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-03-29T00:00:00.000Z",58.8,59.8,56.5,56.5,-2.3,-3.9115646258503403,-3.9115646258503403,4500
"2004-03-30T00:00:00.000Z",56.5,58.5,58.5,58.5,2,3.5398230088495577,3.5398230088495577,500
"2004-03-31T00:00:00.000Z",58.5,58.5,57.55,57.55,-0.95,-1.6239316239316237,-1.6239316239316237,3000
"2004-04-01T00:00:00.000Z",57.55,60,58,58.2,0.65,1.1294526498696784,1.1294526498696784,6000
"2004-04-02T00:00:00.000Z",58.2,62.5,59.75,62.5,4.3,7.388316151202748,7.388316151202748,18000
"2004-04-05T00:00:00.000Z",62.5,67.15,62,67.15,4.65,7.4399999999999995,7.4399999999999995,28000
"2004-04-06T00:00:00.000Z",67.15,70.5,68,70,2.85,4.244229337304542,4.244229337304542,25500
"2004-04-07T00:00:00.000Z",70,71.5,70,71.45,1.45,2.071428571428571,2.071428571428571,19000
"2004-04-08T00:00:00.000Z",71.45,76.5,71.5,74,2.55,3.5689293212036386,3.5689293212036386,10000
"2004-04-09T00:00:00.000Z",74,75,73.05,75,1,1.3513513513513513,1.3513513513513513,54500
"2004-04-12T00:00:00.000Z",75,80.6,75,75,0,0,0,23500
"2004-04-13T00:00:00.000Z",75,77,75.15,75.15,0.15,0.2,0.2,9000
"2004-04-14T00:00:00.000Z",75.15,75.5,73.05,75.5,0.35,0.46573519627411836,0.46573519627411836,1500
"2004-04-15T00:00:00.000Z",75.5,78.8,72.6,73,-2.5,-3.3112582781456954,-3.3112582781456954,86000
"2004-04-16T00:00:00.000Z",73,76,75,75.5,2.5,3.4246575342465753,3.4246575342465753,7500
"2004-04-20T00:00:00.000Z",75.5,76.8,75.5,76.8,1.3,1.7218543046357615,1.7218543046357615,1000
"2004-04-21T00:00:00.000Z",76.8,73.5,73,73,-3.8,-4.947916666666666,-4.947916666666666,6500
"2004-04-22T00:00:00.000Z",73,72,71.5,72,-1,-1.36986301369863,-1.36986301369863,1000
"2004-04-23T00:00:00.000Z",72,69.5,68.4,68.4,-3.6,-5,-5,2500
"2004-04-26T00:00:00.000Z",68.4,68.85,68.8,68.8,0.4,0.5847953216374271,0.5847953216374271,1500
"2004-04-27T00:00:00.000Z",68.8,73,70,73,4.2,6.104651162790698,6.104651162790698,3500
"2004-04-28T00:00:00.000Z",73,70,69.35,69.35,-3.65,-5,-5,1500
"2004-04-30T00:00:00.000Z",69.35,73.1,70.1,73.1,3.75,5.407354001441962,5.407354001441962,2500
"2004-05-05T00:00:00.000Z",73.1,72,69.75,72,-1.1,-1.5047879616963067,-1.5047879616963067,2000
"2004-05-06T00:00:00.000Z",72,70.1,70,70,-2,-2.7777777777777777,-2.7777777777777777,4000
"2004-05-07T00:00:00.000Z",70,70,70,70,0,0,0,5000
"2004-05-10T00:00:00.000Z",70,70,70,70,0,0,0,3500
"2004-05-11T00:00:00.000Z",70,69.3,69.25,69.3,-0.7,-1,-1,1000
"2004-05-12T00:00:00.000Z",69.3,68.75,66,68.75,-0.55,-0.7936507936507938,-0.7936507936507938,5000
"2004-05-13T00:00:00.000Z",68.75,71.95,70,71.95,3.2,4.654545454545455,4.654545454545455,9000
"2004-05-14T00:00:00.000Z",71.95,77.3,72.5,77.3,5.35,7.435719249478804,7.435719249478804,10000
"2004-05-17T00:00:00.000Z",77.3,79,75,75,-2.3,-2.9754204398447603,-2.9754204398447603,14000
"2004-05-18T00:00:00.000Z",75,72,71.5,71.75,-3.25,-4.333333333333334,-4.333333333333334,2500
